clinvar_class,rAF5,log_key
P/LP,1.59134309357097e-05,1
P/LP,3.18293944457707e-05,1
P/LP,0.000428681660998543,1
P/LP,8.40173747931072e-06,1
P/LP,1.59105825262027e-05,1
P/LP,1.81377928119927e-05,1
P/LP,3.183572764535e-05,1
P/LP,3.19231291051149e-05,1
P/LP,7.95494320170554e-06,1
P/LP,8.02651962082721e-06,1
P/LP,8.04097681786383e-06,1
P/LP,1.60651602901368e-05,1
P/LP,4.82625482625483e-05,1
P/LP,8.08780116949605e-06,1
P/LP,1.60774288975707e-05,1
P/LP,8.30668272625327e-06,1
P/LP,1.60847990606477e-05,1
P/LP,1.60847990606477e-05,1
P/LP,8.0361950223808e-06,1
P/LP,8.04020100502513e-06,1
P/LP,8.04900232616167e-06,1
P/LP,8.04239953032387e-06,1
P/LP,1.61211017160913e-05,1
P/LP,8.04013636071268e-06,1
P/LP,9.11178335823887e-06,1
P/LP,8.05568086614681e-06,1
P/LP,1.61917098445596e-05,1
P/LP,1.61810988584235e-05,1
P/LP,8.05873203910097e-06,1
P/LP,1.61433529744128e-05,1
P/LP,8.062435500516e-06,1
P/LP,8.06087573353969e-06,1
P/LP,8.19799804887646e-06,1
P/LP,1.62125793403101e-05,1
P/LP,8.07219773655575e-06,1
P/LP,8.04965024269696e-06,1
P/LP,8.9128942841609e-06,1
P/LP,1.15683166942378e-05,1
P/LP,2.47671884287696e-05,1
P/LP,1.62324486648811e-05,1
P/LP,8.05652457642822e-06,1
P/LP,8.09500295467608e-06,1
P/LP,8.058017727639e-06,1
P/LP,8.05431832276875e-06,1
P/LP,8.08668930939673e-06,1
P/LP,8.04181745074387e-06,1
P/LP,8.52246094582272e-06,1
P/LP,8.36953155731874e-06,1
P/LP,8.06594718417784e-06,1
P/LP,3.27592278649992e-05,1
P/LP,1.5971124207433e-05,1
P/LP,5.38000789067824e-05,1
P/LP,8.05185393936954e-06,1
P/LP,5.61421519286834e-05,1
P/LP,7.97263790670419e-06,1
P/LP,1.59555796662093e-05,1
P/LP,1.59555796662093e-05,1
P/LP,1.60905576585021e-05,1
P/LP,2.39097169089518e-05,1
P/LP,3.18808929838125e-05,1
P/LP,4.01716131312969e-05,1
P/LP,8.0380682914282e-06,1
P/LP,8.00461065573771e-06,1
P/LP,5.80298853909764e-05,1
P/LP,8.74202290410001e-06,1
P/LP,1.7005501279664e-05,1
P/LP,5.59905935802785e-05,1
P/LP,7.12555223029785e-05,1
P/LP,2.93942578317326e-05,1
P/LP,7.95728529254959e-06,1
P/LP,7.95912194966651e-06,1
P/LP,5.58316118586344e-05,1
P/LP,7.96825447417489e-06,1
P/LP,1.59068494893901e-05,1
P/LP,7.95393083261748e-06,1
P/LP,4.89644028791069e-05,1
P/LP,5.58810850510115e-05,1
P/LP,1.63180052870337e-05,1
P/LP,7.96685787125558e-06,1
P/LP,7.95981883452333e-06,1
P/LP,7.95842518682403e-06,1
P/LP,7.95981883452333e-05,1
P/LP,1.59164703635322e-05,1
P/LP,1.61382727206707e-05,1
P/LP,2.38627415108297e-05,1
P/LP,7.97174812464625e-06,1
P/LP,3.18867383055387e-05,1
P/LP,3.18885177419741e-05,1
P/LP,4.8236939848536e-05,1
P/LP,8.03871444878535e-06,1
P/LP,8.03574298479638e-06,1
P/LP,7.95272897894913e-06,1
P/LP,3.99243035205251e-05,1
P/LP,0.0525486440604188,1
P/LP,1.59197010280147e-05,1
P/LP,7.95886856724448e-06,1
P/LP,7.97079500709401e-06,1
P/LP,3.99172913722766e-05,1
P/LP,7.97600816743236e-06,1
P/LP,7.95994555397241e-06,1
P/LP,1.59353661548758e-05,1
P/LP,7.95462680868327e-06,1
P/LP,7.95500648333028e-06,1
P/LP,7.95975547631177e-06,1
P/LP,7.9846694346854e-06,1
P/LP,7.96647706451253e-06,1
P/LP,7.96463701166819e-06,1
P/LP,9.49288982552069e-06,1
P/LP,7.95791852683012e-06,1
P/LP,6.36962960603841e-05,1
P/LP,7.95620902552352e-06,1
P/LP,7.95918529779292e-06,1
P/LP,7.96026237024772e-06,1
P/LP,7.96451014280367e-06,1
P/LP,8.01654615125619e-06,1
P/LP,2.58646331317329e-05,1
P/LP,2.58646331317329e-05,1
P/LP,7.97938127877564e-06,1
P/LP,3.19055595437505e-05,1
P/LP,7.97232010459684e-06,1
P/LP,5.23210945572981e-05,1
P/LP,3.18872466956841e-05,1
P/LP,2.39834993524455e-05,1
P/LP,2.38807871107432e-05,1
P/LP,1.59069760043267e-05,1
P/LP,4.77167533521019e-05,1
P/LP,1.5905268222467e-05,1
P/LP,7.95412063219351e-06,1
P/LP,7.95456353309894e-06,1
P/LP,7.95323497832744e-06,1
P/LP,8.81706984722423e-05,1
P/LP,2.40737620067888e-05,1
P/LP,1.59113420023628e-05,1
P/LP,2.38631211371573e-05,1
P/LP,7.96362217390958e-06,1
P/LP,2.38714759733594e-05,1
P/LP,8.83094362646714e-05,1
P/LP,1.50174953821202e-05,1
P/LP,1.47937747795728e-05,1
P/LP,1.44194027483382e-05,1
P/LP,1.33696989143804e-05,1
P/LP,1.59069760043267e-05,1
P/LP,7.95487992108759e-06,1
P/LP,6.36253737990711e-05,1
P/LP,1.59107723884456e-05,1
P/LP,1.59069760043267e-05,1
P/LP,3.97854767095819e-05,1
P/LP,8.06315059546367e-06,1
P/LP,7.95741193134345e-06,1
P/LP,5.25700166909803e-05,1
P/LP,1.77116542685087e-05,1
P/LP,2.87695273166662e-05,1
P/LP,1.11413164579527e-05,1
P/LP,8.12314690711182e-05,1
P/LP,4.13248755088125e-05,1
P/LP,1.61818843804361e-05,1
P/LP,1.59632207394164e-05,1
P/LP,8.22754087030927e-06,1
P/LP,0.000185509636194991,1
P/LP,1.59119116570665e-05,1
P/LP,8.03587213320262e-06,1
P/LP,1.60359204618345e-05,1
P/LP,8.05016865103324e-06,1
P/LP,8.01931049968324e-06,1
P/LP,8.01853886184859e-06,1
P/LP,1.60384923817161e-05,1
P/LP,2.40791723185835e-05,1
P/LP,8.05866709646225e-06,1
P/LP,0.000104897503035976,1
P/LP,0.000104897503035976,1
P/LP,1.60937298828376e-05,1
P/LP,8.08335556256113e-06,1
P/LP,1.60297512182611e-05,1
P/LP,8.57883087692809e-06,1
P/LP,7.21639565091889e-05,1
P/LP,2.40602468581328e-05,1
P/LP,3.20821302534488e-05,1
P/LP,3.2100667693888e-05,1
P/LP,1.60414511096674e-05,1
P/LP,1.6049110277449e-05,1
P/LP,2.40948372795322e-05,1
P/LP,8.09460979933462e-06,1
P/LP,8.01931049968324e-06,1
P/LP,9.6219380186826e-05,1
P/LP,8.01834597559216e-06,1
P/LP,2.45003960897368e-05,1
P/LP,2.46465277150204e-05,1
P/LP,1.15649720127677e-05,1
P/LP,5.61167227833895e-05,1
P/LP,4.01078097927228e-05,1
P/LP,8.03206399948595e-06,1
P/LP,8.01455443084642e-06,1
P/LP,8.01571079315458e-06,1
P/LP,8.02246289610911e-06,1
P/LP,2.40446268273916e-05,1
P/LP,4.00746992393822e-05,1
P/LP,1.6035663315213e-05,1
P/LP,1.60364347798198e-05,1
P/LP,1.5908241264387e-05,1
P/LP,7.95481664147641e-06,1
P/LP,4.77213075638273e-05,1
P/LP,1.59079881962728e-05,1
P/LP,7.98294842217024e-06,1
P/LP,5.59056312943751e-05,1
P/LP,3.18276216014068e-05,1
P/LP,1.6167756642927e-05,1
P/LP,2.38627415108297e-05,1
P/LP,2.38591356630454e-05,1
P/LP,8.12816490420958e-06,1
P/LP,1.61296826484939e-05,1
P/LP,2.36616385684709e-05,1
P/LP,3.26964785892559e-05,1
P/LP,5.07932207981308e-05,1
P/LP,7.9765171335588e-06,1
P/LP,4.77486511006064e-05,1
P/LP,4.77790695822517e-05,1
P/LP,0.00020678630226325,1
P/LP,7.96197361401944e-06,1
P/LP,1.60677415985796e-05,1
P/LP,8.02536013803619e-06,1
P/LP,1.60547144669032e-05,1
P/LP,2.41112977504159e-05,1
P/LP,2.38977177679532e-05,1
P/LP,1.59174837641666e-05,1
P/LP,2.38792664289353e-05,1
P/LP,7.95431044082788e-06,1
P/LP,2.38581869368474e-05,1
P/LP,7.96222719419076e-06,1
P/LP,2.40915478819514e-05,1
P/LP,6.42454174948303e-05,1
P/LP,7.96533486267763e-06,1
P/LP,7.95298197058987e-06,1
P/LP,1.6043574347929e-05,1
P/LP,6.37049188160441e-05,1
P/LP,7.99494719337379e-06,1
P/LP,7.95943870038285e-06,1
P/LP,0.000358608266337525,1
P/LP,0.000105083622313295,1
P/LP,0.000105083622313295,1
P/LP,2.38946722845696e-05,1
P/LP,2.39181044104985e-05,1
P/LP,3.18288878986568e-05,1
P/LP,3.18288878986568e-05,1
P/LP,1.60193513764628e-05,1
P/LP,1.59780142523887e-05,1
P/LP,7.95924864692773e-06,1
P/LP,6.37384175344387e-05,1
P/LP,1.59372709017308e-05,1
P/LP,5.83484066717235e-05,1
P/LP,3.2278629126621e-05,1
P/LP,7.95298197058987e-06,1
P/LP,2.38606537819136e-05,1
P/LP,7.95355126063788e-06,1
P/LP,7.95279222535032e-06,1
P/LP,2.38584715467845e-05,1
P/LP,7.95285547275749e-06,1
P/LP,5.56691028526439e-05,1
P/LP,7.95266573355389e-06,1
P/LP,7.95367778060575e-06,1
P/LP,3.97674400108167e-05,1
P/LP,7.95279222535032e-06,1
P/LP,7.95323497832744e-06,1
P/LP,7.9569054003517e-06,1
P/LP,7.95772854596384e-06,1
P/LP,7.95304522101513e-06,1
P/LP,1.59088739699004e-05,1
P/LP,7.96806399949004e-06,1
P/LP,7.95646223863022e-06,1
P/LP,9.7572874740822e-05,1
P/LP,4.77307982976015e-05,1
P/LP,1.5917863822675e-05,1
P/LP,7.96755611151392e-06,1
P/LP,7.95627232728922e-06,1
P/LP,7.9805275128686e-06,1
P/LP,8.26261908499756e-06,1
P/LP,8.04990943851882e-06,1
P/LP,7.79720340304611e-05,1
P/LP,1.60681288663935e-05,1
P/LP,3.18925857711229e-05,1
P/LP,7.98403193612775e-06,1
P/LP,1.59665341444333e-05,1
P/LP,2.38598946983314e-05,1
P/LP,7.95671546785487e-06,1
P/LP,7.95260248916458e-06,1
P/LP,7.95260248916458e-06,1
P/LP,9.58565985286012e-05,1
P/LP,7.95272897894913e-06,1
P/LP,3.18415564152776e-05,1
P/LP,3.18119278823595e-05,1
P/LP,7.95285547275749e-06,1
P/LP,7.95272897894913e-06,1
P/LP,1.5907861665235e-05,1
P/LP,1.62630714436729e-05,1
P/LP,7.95412063219351e-06,1
P/LP,2.38741355573417e-05,1
P/LP,1.5985165766169e-05,1
P/LP,7.95715865778648e-06,1
P/LP,7.95994555397241e-06,1
P/LP,2.39141958652355e-05,1
P/LP,2.38610333418173e-05,1
P/LP,1.23688897684544e-05,1
P/LP,2.406043982484e-05,1
P/LP,0.0154304204811867,1
P/LP,8.45179938808972e-05,1
P/LP,2.62630330301412e-05,1
P/LP,5.48897630591895e-05,1
P/LP,1.61100639569539e-05,1
P/LP,2.41567288568231e-05,1
P/LP,2.43074405075394e-05,1
P/LP,8.36680053547524e-06,1
P/LP,8.13067622834191e-06,1
P/LP,8.01423327830227e-06,1
P/LP,2.40664233283863e-05,1
P/LP,3.20827735557739e-05,1
P/LP,1.6035470460659e-05,1
P/LP,8.0249093185247e-06,1
P/LP,1.60311645839512e-05,1
P/LP,3.20584746577758e-05,1
P/LP,2.40405804998838e-05,1
P/LP,1.60290446288675e-05,1
P/LP,6.36488281985525e-05,1
P/LP,1.60655474335288e-05,1
P/LP,7.95355126063788e-06,1
P/LP,5.56682174241521e-05,1
P/LP,2.38614129137967e-05,1
P/LP,1.59076086091978e-05,1
P/LP,8.74862805605485e-05,1
P/LP,2.40913544159453e-05,1
P/LP,5.15118734868387e-05,1
P/LP,5.8373221701496e-05,1
P/LP,0.000156627973756113,1
P/LP,3.44290374501855e-05,1
P/LP,8.8660342228921e-06,1
P/LP,1.7526333315807e-05,1
P/LP,3.1835220896639e-05,1
P/LP,2.63095582625168e-05,1
P/LP,7.96806399949004e-06,1
P/LP,7.95582923608128e-06,1
P/LP,7.96635013702122e-06,1
P/LP,3.97709195036589e-05,1
P/LP,2.38773658489995e-05,1
P/LP,1.59633481526415e-05,1
P/LP,9.0304572695181e-05,1
P/LP,7.96286121529188e-06,1
P/LP,2.39080020082722e-05,1
P/LP,7.95412063219351e-06,1
P/LP,7.95374104209915e-06,1
P/LP,7.96045247211852e-06,1
P/LP,1.59292740233364e-05,1
P/LP,2.38842093530564e-05,1
P/LP,4.77710809799441e-05,1
P/LP,1.61069501489893e-05,1
P/LP,1.60271178834588e-05,1
P/LP,7.95513304960026e-06,1
P/LP,0.000167555642436259,1
P/LP,6.47883445768106e-05,1
P/LP,3.22624875991063e-05,1
P/LP,6.12621758574517e-05,1
P/LP,5.66962297007249e-05,1
P/LP,7.95620902552352e-06,1
P/LP,1.59098864034111e-05,1
P/LP,7.96146650212969e-06,1
P/LP,7.18132854578097e-05,1
P/LP,7.95544948289578e-06,1
P/LP,3.9927491675118e-05,1
P/LP,7.9796996441054e-06,1
P/LP,8.82153159431541e-06,1
P/LP,8.60104072592784e-06,1
P/LP,7.95760189709229e-06,1
P/LP,7.95709534191639e-06,1
P/LP,7.95405736466171e-06,1
P/LP,7.95595582853324e-06,1
P/LP,7.95361452011867e-06,1
P/LP,7.96311485200551e-06,1
P/LP,7.96831796776019e-06,1
P/LP,7.96857195222044e-06,1
P/LP,3.98406374501992e-05,1
P/LP,1.5927624872579e-05,1
P/LP,7.95652554442526e-06,1
P/LP,7.96787353391127e-06,1
P/LP,7.96279780863804e-06,1
P/LP,7.96279780863804e-06,1
P/LP,7.95715865778648e-06,1
P/LP,7.99041150619257e-06,1
P/LP,7.98722044728435e-06,1
P/LP,7.96324167642164e-06,1
P/LP,1.59407005937911e-05,1
P/LP,7.97130330809087e-06,1
P/LP,7.96558865700175e-06,1
P/LP,1.59376519057447e-05,1
P/LP,8.0334835594759e-06,1
P/LP,1.59133043180751e-05,1
P/LP,1.59136208659397e-05,1
P/LP,0.00016016016016016,1
P/LP,0.00016016016016016,1
P/LP,7.95456353309894e-06,1
P/LP,7.95715865778648e-06,1
P/LP,2.38741355573417e-05,1
P/LP,2.38741355573417e-05,1
P/LP,7.95570264765784e-06,1
P/LP,7.95494320170554e-06,1
P/LP,7.95981883452333e-06,1
P/LP,7.96057921174345e-06,1
P/LP,1.59228062353709e-05,1
P/LP,7.961593274046e-06,1
P/LP,7.961593274046e-06,1
P/LP,8.00044802508941e-06,1
P/LP,4.81796135994989e-05,1
P/LP,4.81796135994989e-05,1
P/LP,4.85920454821546e-05,1
P/LP,4.85920454821546e-05,1
P/LP,8.00897004645203e-06,1
P/LP,9.52190514278097e-06,1
P/LP,1.59598450299048e-05,1
P/LP,2.3878126044668e-05,1
P/LP,3.97994109687177e-05,1
P/LP,1.59133043180751e-05,1
P/LP,3.02203060309657e-05,1
P/LP,8.06445109313635e-06,1
P/LP,3.20605302811709e-05,1
P/LP,1.60350204847387e-05,1
P/LP,8.0146828990711e-06,1
P/LP,1.60459556168868e-05,1
P/LP,8.0232352893981e-06,1
P/LP,8.0273572334516e-05,1
P/LP,8.02800166982435e-06,1
P/LP,1.67064140099988e-05,1
P/LP,7.95380430459889e-06,1
P/LP,1.8186530146447e-05,1
P/LP,7.95608242501392e-06,1
P/LP,2.72234775270193e-05,1
P/LP,2.39226818921247e-05,1
P/LP,7.95462680868327e-06,1
P/LP,7.16920111202275e-05,1
P/LP,7.16920111202275e-05,1
P/LP,5.56921338838899e-05,1
P/LP,5.56921338838899e-05,1
P/LP,7.95298197058987e-06,1
P/LP,2.55823175021425e-05,1
P/LP,7.95399409813638e-06,1
P/LP,7.95348800216335e-06,1
P/LP,1.59119116570665e-05,1
P/LP,7.95456353309894e-06,1
P/LP,3.98655732868767e-05,1
P/LP,7.95620902552352e-06,1
P/LP,2.38584399231228e-05,1
P/LP,8.63155350700019e-06,1
P/LP,7.96140311768546e-06,1
P/LP,7.95266573355389e-06,1
P/LP,4.78095268450493e-05,1
P/LP,7.95570264765784e-06,1
P/LP,3.99646179915382e-05,1
P/LP,3.99646179915382e-05,1
P/LP,1.59052049783292e-05,1
P/LP,7.95355126063788e-05,1
P/LP,7.95355126063788e-05,1
P/LP,4.00798390393664e-05,1
P/LP,0.000103735267597092,1
P/LP,0.000103735267597092,1
P/LP,7.95506976596185e-06,1
P/LP,3.18121808840605e-05,1
P/LP,7.95323497832744e-06,1
P/LP,1.59129244772604e-05,1
P/LP,1.59271809287936e-05,1
P/LP,7.952412762032e-06,1
P/LP,7.95279222535032e-05,1
P/LP,9.55049025849994e-05,1
P/LP,1.59495992663184e-05,1
P/LP,1.18784596013589e-05,1
P/LP,9.88787153677299e-06,1
P/LP,4.00991250370917e-05,1
P/LP,1.60451832359926e-05,1
P/LP,8.30095959092871e-06,1
P/LP,8.02993559991649e-06,1
P/LP,2.45581578107221e-05,1
P/LP,8.35031230168008e-06,1
P/LP,8.02600425378226e-06,1
P/LP,8.03116090430872e-06,1
P/LP,4.01549982934126e-05,1
P/LP,1.60831175515062e-05,1
P/LP,2.41173065792012e-05,1
P/LP,8.03148341498675e-06,1
P/LP,8.03658252364764e-06,1
P/LP,8.03290276974487e-06,1
P/LP,3.22250598177673e-05,1
P/LP,4.82951801410219e-05,1
P/LP,4.01190734098805e-05,1
P/LP,1.60576791836276e-05,1
P/LP,2.41373900240167e-05,1
P/LP,4.02800267459378e-05,1
P/LP,8.03077392568322e-06,1
P/LP,8.03193497345446e-06,1
P/LP,8.03245110245391e-06,1
P/LP,2.41986222917709e-05,1
P/LP,1.60783336415014e-05,1
P/LP,8.04705920221455e-06,1
P/LP,8.04699444757383e-06,1
P/LP,8.019760690341e-06,1
P/LP,1.60525882792027e-05,1
P/LP,8.02226982102316e-06,1
P/LP,1.60458268815738e-05,1
P/LP,8.11543393225236e-06,1
P/LP,8.0538642440643e-06,1
P/LP,8.04330515495428e-06,1
P/LP,6.43539467068879e-05,1
P/LP,3.2138065127789e-05,1
P/LP,6.45927026394193e-05,1
P/LP,6.45927026394193e-05,1
P/LP,2.4118082130109e-05,1
P/LP,1.606432154346e-05,1
P/LP,1.606432154346e-05,1
P/LP,8.0292263840379e-06,1
P/LP,8.03174144217949e-06,1
P/LP,2.41002570694087e-05,1
P/LP,7.99322174795773e-06,1
P/LP,7.98722044728435e-06,1
P/LP,1.59306697253553e-05,1
P/LP,7.9867739024176e-06,1
P/LP,2.46071065323665e-05,1
P/LP,3.18267352532811e-05,1
P/LP,5.56751540345928e-05,1
P/LP,2.4055423696196e-05,1
P/LP,0.000144497456577176,1
P/LP,2.4040965805733e-05,1
P/LP,8.99353364930615e-05,1
P/LP,5.56686601348772e-05,1
P/LP,1.73258427939654e-05,1
P/LP,7.95380430459889e-06,1
P/LP,1.59201445549126e-05,1
P/LP,2.99526747738573e-05,1
P/LP,7.95696871319902e-06,1
P/LP,2.38576177373435e-05,1
P/LP,7.95614572476509e-06,1
P/LP,7.97041382388574e-06,1
P/LP,7.95715865778648e-06,1
P/LP,7.95386756810499e-06,1
P/LP,4.77159944013233e-05,1
P/LP,7.95329823277713e-06,1
P/LP,7.98951775270845e-06,1
P/LP,7.9863274074784e-06,1
P/LP,7.96984211742765e-06,1
P/LP,1.59222991800016e-05,1
P/LP,2.39005736137667e-05,1
P/LP,6.36755096030628e-05,1
P/LP,7.95848852385955e-06,1
P/LP,2.38969563243295e-05,1
P/LP,3.1855249745158e-05,1
P/LP,8.76270592358921e-05,1
P/LP,7.97092207626578e-06,1
P/LP,3.98187450724303e-05,1
P/LP,3.98187450724303e-05,1
P/LP,7.96539830974248e-06,1
P/LP,1.59157103977336e-05,1
P/LP,7.97079500709401e-06,1
P/LP,7.9940524249958e-06,1
P/LP,1.61510445688075e-05,1
P/LP,7.95348800216335e-06,1
P/LP,9.42507068803016e-05,1
P/LP,4.12473189242699e-05,1
P/LP,4.12473189242699e-05,1
P/LP,1.32768624118748e-05,1
P/LP,6.61139540111336e-05,1
P/LP,1.73576456089496e-05,1
P/LP,1.33072511211359e-05,1
P/LP,7.22903179167537e-05,1
P/LP,4.0190341457141e-05,1
P/LP,5.6544637952761e-05,1
P/LP,7.2292834173626e-05,1
P/LP,1.59083678014636e-05,1
P/LP,8.27992779902959e-06,1
P/LP,7.95456353309894e-06,1
P/LP,1.5907861665235e-05,1
P/LP,7.96191022150034e-06,1
P/LP,0.000127252265686824,1
P/LP,3.1890297377023e-05,1
P/LP,7.9553861942228e-06,1
P/LP,1.59295277691493e-05,1
P/LP,7.95342474469507e-06,1
P/LP,6.39355529626137e-05,1
P/LP,2.412584038344e-05,1
P/LP,2.39442577679163e-05,1
P/LP,7.95981883452333e-06,1
P/LP,7.96051584142653e-06,1
P/LP,1.59108989657916e-05,1
P/LP,7.95355126063788e-06,1
P/LP,8.44223820619323e-06,1
P/LP,2.386046400649e-05,1
P/LP,4.93634175939448e-05,1
P/LP,0.000104129537144207,1
P/LP,1.73421431420495e-05,1
P/LP,9.71644183899856e-05,1
P/LP,5.88106800194915e-05,1
P/LP,7.97626264237629e-06,1
P/LP,7.95475336287198e-06,1
P/LP,2.38610333418173e-05,1
P/LP,7.95355126063788e-06,1
P/LP,2.38674877082438e-05,1
P/LP,7.95779187191138e-06,1
P/LP,3.7976966969533e-05,1
P/LP,7.95487992108759e-06,1
P/LP,7.95367778060575e-05,1
P/LP,1.59157103977336e-05,1
P/LP,3.97842104425596e-05,1
P/LP,1.59073555612115e-05,1
P/LP,7.15996149531818e-05,1
P/LP,4.16289404393935e-05,1
P/LP,2.27611558114921e-05,1
P/LP,7.95272897894913e-06,1
P/LP,1.5904825524064e-05,1
P/LP,1.59918121921576e-05,1
P/LP,7.95665215903756e-06,1
P/LP,3.60941335001684e-05,1
P/LP,1.59101395319237e-05,1
P/LP,8.23702873899327e-06,1
P/LP,9.46897962275585e-06,1
P/LP,7.95310847244646e-06,1
P/LP,7.15751300281529e-05,1
P/LP,4.0390658448514e-05,1
P/LP,0.0706278729846435,1
P/LP,8.08812824536146e-06,1
P/LP,7.97919027177122e-05,1
P/LP,4.77729827858019e-05,1
P/LP,8.02581100820238e-06,1
P/LP,7.95342474469507e-06,1
P/LP,1.59883604735752e-05,1
P/LP,7.95431044082788e-06,1
P/LP,7.95905860254849e-06,1
P/LP,7.95747525225197e-06,1
P/LP,2.3860843560356e-05,1
P/LP,1.59187506964453e-05,1
P/LP,7.97677164098146e-06,1
P/LP,1.59172304019101e-05,1
P/LP,7.95412063219351e-06,1
P/LP,5.26531944693085e-05,1
P/LP,6.36820989619818e-05,1
P/LP,2.38598946983314e-05,1
P/LP,9.56160061194244e-05,1
P/LP,8.76843363889996e-05,1
P/LP,4.04210254005724e-05,1
P/LP,2.45951031149698e-05,1
P/LP,2.38899152704338e-05,1
P/LP,3.18948744936689e-05,1
P/LP,4.02417725695982e-05,1
P/LP,8.03703465569343e-06,1
P/LP,8.00941907683436e-06,1
P/LP,8.10615824842133e-06,1
P/LP,1.61846343081878e-05,1
P/LP,8.07819694644156e-06,1
P/LP,1.59943699817664e-05,1
P/LP,7.95355126063788e-06,1
P/LP,2.41304977317332e-05,1
P/LP,6.51012527922334e-05,1
P/LP,5.5673530417631e-05,1
P/LP,3.97886427298192e-05,1
P/LP,7.96425641719961e-05,1
P/LP,2.41594523857459e-05,1
P/LP,0.000223276583868267,1
P/LP,1.5906722976466e-05,1
P/LP,7.95506976596185e-06,1
P/LP,2.43135475086718e-05,1
P/LP,7.95874188208328e-06,1
P/LP,8.12783458231058e-06,1
P/LP,3.18195196843504e-05,1
P/LP,3.97699704906819e-05,1
P/LP,1.82460109658526e-05,1
P/LP,8.86697760201458e-05,1
P/LP,7.95443698495021e-06,1
P/LP,1.59267370097551e-05,1
P/LP,8.1035963760717e-06,1
P/LP,7.952412762032e-06,1
P/LP,1.59050784915624e-05,1
P/LP,7.95342474469507e-06,1
P/LP,7.95323497832744e-06,1
P/LP,3.1853727682482e-05,1
P/LP,2.38769857693165e-05,1
P/LP,7.95481664147641e-06,1
P/LP,5.60870470970947e-05,1
P/LP,1.60607739686976e-05,1
P/LP,7.16537689882488e-05,1
P/LP,4.77509311431573e-05,1
P/LP,1.59058374423413e-05,1
P/LP,7.95329823277713e-06,1
P/LP,8.26835782145308e-06,1
P/LP,3.98350827573844e-05,1
P/LP,8.21820990951751e-06,1
P/LP,7.95513304960026e-06,1
P/LP,0.000278496120946887,1
P/LP,7.97607178464606e-06,1
P/LP,7.96489076152321e-06,1
P/LP,7.95601912626998e-06,1
P/LP,1.63888752314929e-05,1
P/LP,4.11221409831482e-05,1
P/LP,4.11221409831482e-05,1
P/LP,4.77190303493033e-05,1
P/LP,7.95260248916458e-06,1
P/LP,8.1378221560346e-06,1
P/LP,8.1209040190354e-06,1
P/LP,6.10120681870874e-05,1
P/LP,1.65871863985072e-05,1
P/LP,8.02645519632709e-06,1
P/LP,4.05038681194054e-05,1
P/LP,1.03336743445867e-05,1
P/LP,4.34173821489433e-05,1
P/LP,1.17512955803377e-05,1
P/LP,2.51999193602581e-05,1
P/LP,4.03248570483818e-05,1
P/LP,1.60565189466924e-05,1
P/LP,3.21807269626221e-05,1
P/LP,3.21807269626221e-05,1
P/LP,7.98594473726242e-06,1
P/LP,8.71288854037335e-05,1
P/LP,8.75611435485348e-05,1
P/LP,9.54851441029966e-05,1
P/LP,7.95304522101513e-06,1
P/LP,8.12598527571468e-06,1
P/LP,1.60791092173494e-05,1
P/LP,5.65754096329064e-05,1
P/LP,2.31642344220524e-05,1
P/LP,2.2844350021131e-05,1
P/LP,8.02941979412568e-06,1
P/LP,2.48071246061869e-05,1
P/LP,0.000114299243583934,1
P/LP,0.000114299243583934,1
P/LP,1.66346449750896e-05,1
P/LP,2.77685616290424,1
P/LP,2.77685616290424,1
P/LP,0.000369773566300701,1
P/LP,0.0369025899524141,1
P/LP,0.0369025899524141,1
P/LP,0.0369025899524141,1
P/LP,2.49523825366592e-05,1
P/LP,0.00532370769688694,1
P/LP,0.00532370769688694,1
P/LP,7.98008171603677e-06,1
P/LP,9.68804495252858e-06,1
P/LP,3.2183316168898e-05,1
P/LP,8.19316198700565e-06,1
P/LP,7.99654549234731e-06,1
P/LP,2.39763114043325e-05,1
P/LP,7.97677164098146e-06,1
P/LP,8.40223163272165e-06,1
P/LP,2.52374422693508e-05,1
P/LP,7.29264577188604e-05,1
P/LP,3.27193011157282e-05,1
P/LP,3.97706031609675e-05,1
P/LP,7.95253924578118e-06,1
P/LP,1.60090931649177e-05,1
P/LP,1.59055844507006e-05,1
P/LP,1.59069760043267e-05,1
P/LP,1.81889283992834e-05,1
P/LP,1.5906722976466e-05,1
P/LP,6.38793957009167e-05,1
P/LP,2.39165789725438e-05,1
P/LP,3.976206381016e-05,1
P/LP,7.95424717027657e-06,1
P/LP,1.59071025212758e-05,1
P/LP,1.59069760043267e-05,1
P/LP,0.000127534753220253,1
P/LP,0.000127534753220253,1
P/LP,8.59763087504777e-05,1
P/LP,7.95260248916458e-06,1
P/LP,7.96248079051509e-06,1
P/LP,5.57120799707114e-05,1
P/LP,7.95437371238576e-05,1
P/LP,1.46909753338524e-05,1
P/LP,1.75487856240348e-05,1
P/LP,1.59632207394164e-05,1
P/LP,6.36451148396541e-05,1
P/LP,9.61908426317815e-06,1
P/LP,8.10333371148891e-06,1
P/LP,4.01338866458506e-05,1
P/LP,4.01338866458506e-05,1
P/LP,1.59146972228853e-05,1
P/LP,7.16182745964012e-05,1
P/LP,7.16182745964012e-05,1
P/LP,5.60031361756258e-05,1
P/LP,5.06006294718306e-05,1
P/LP,3.1922364808785e-05,1
P/LP,8.76654685719295e-06,1
P/LP,8.52900287427397e-06,1
P/LP,8.00499511695298e-06,1
